,ЗП,Отпуск^3,РабочаяНеделя^3,РабочаяНеделя^2 Образование,ЗП^3,Образование^3,Удовлетворенность
640,-1.1158091076226482,0.14377574027117762,0.7303773002304058,-1.4969582114907591,-1.389215773823647,-6.28831801086874,3.0
641,-0.38564452639332264,-0.5388891479447488,0.7303773002304058,-0.25059212350946614,-0.057353709845180005,-0.02949902859476922,3.0
642,-0.5479033222220616,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
643,-0.3045151284789532,0.26893553452193947,-0.06508429295198004,-0.04999424710324272,-0.02823752448312898,-0.02949902859476922,2.0
644,0.020002463178524832,-0.5388891479447488,-0.06508429295198004,-0.04999424710324272,8.00295617827965e-06,-0.02949902859476922,2.0
645,0.5067788506647418,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.13015337873033822,1.8509205058935252,2.0
646,-1.1158091076226482,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-1.389215773823647,-0.02949902859476922,2.0
647,-0.14225633265021417,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
648,0.6690376464934809,5.256819816551348e-05,-0.7068743261167818,0.9742955698256774,0.29946885915129745,1.8509205058935252,2.0
649,1.3424116491827476,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,2.4191184663720593,-6.28831801086874,2.0
650,1.8859786152090232,11.034908375175656,0.06994046404869513,-0.052451137520321774,6.70826626173955,-0.02949902859476922,2.0
651,-0.14225633265021417,5.267249501321835,-1.800283536789733,1.8170067009422484,-0.0028788220824576016,1.8509205058935252,2.0
652,2.2835126649894337,1.031193380907132,-0.06508429295198004,0.19866135033130675,11.907217153882184,1.8509205058935252,2.0
653,-0.8724209138795397,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.6640154800854927,-0.02949902859476922,3.0
654,1.0746846360653284,2.6001943023774747,-0.06508429295198004,0.4473169477658562,1.2412038683680975,21.12971679342491,2.0
655,1.4803316256371757,-0.0904915780114485,0.7303773002304058,-0.25059212350946614,3.2439716667149803,-0.02949902859476922,3.0
656,0.2633906569216333,-0.0904915780114485,-0.06508429295198004,-0.2986498445377922,0.018272631516979825,-6.28831801086874,3.0
657,1.0746846360653284,-0.03507851186110721,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
658,1.8859786152090232,-0.5388891479447488,-1.800283536789733,1.8170067009422484,6.70826626173955,1.8509205058935252,2.0
659,-0.7101621180508007,0.14377574027117762,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,3.0
660,0.10113186109289433,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.0010343416156849492,-0.02949902859476922,2.0
661,1.0746846360653284,5.256819816551348e-05,23.26593261362207,-2.5181574555077706,1.2412038683680975,-0.02949902859476922,1.0
662,0.2633906569216333,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,1.0
663,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
664,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
665,0.5067788506647418,0.7018550510477365,6.62006048385082,4.32883029728793,0.13015337873033822,1.8509205058935252,4.0
666,-0.8724209138795397,-0.0904915780114485,-1.800283536789733,-0.4572599644755323,-0.6640154800854927,-0.02949902859476922,2.0
667,-1.1158091076226482,-0.0904915780114485,-1.800283536789733,-0.4572599644755323,-1.389215773823647,-0.02949902859476922,2.0
668,1.4825102837492625,4.238242897856302,-1.1697482980371656,1.363088970238597,3.2583155711605563,1.8509205058935252,4.0
669,-0.14225633265021417,1.031193380907132,-0.06508429295198004,0.19866135033130675,-0.0028788220824576016,1.8509205058935252,2.0
670,-0.5479033222220616,9.32367018012909,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
671,-0.6090316250077722,5.256819816551348e-05,23.26593261362207,-2.5181574555077706,-0.22590171817081214,-0.02949902859476922,1.0
672,-1.1158091076226482,1.031193380907132,-0.06508429295198004,-0.04999424710324272,-1.389215773823647,-0.02949902859476922,3.0
673,-0.5479033222220616,1.031193380907132,0.7303773002304058,-0.25059212350946614,-0.16447950919461685,-0.02949902859476922,3.0
674,0.10113186109289433,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.0010343416156849492,-0.02949902859476922,2.0
675,0.9124258402365893,1.450169830220434,-0.06508429295198004,0.19866135033130675,0.759613594408433,1.8509205058935252,4.0
676,-1.3591973013657566,-0.18573817021404895,-8.374853747423945,5.0634603088214725,-2.5110046141475086,1.8509205058935252,2.0
677,0.4256494527503723,1.031193380907132,-1.800283536789733,-0.4572599644755323,0.07711808526385552,-0.02949902859476922,2.0
678,-1.3591973013657566,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-2.5110046141475086,-0.02949902859476922,2.0
679,0.2633906569216333,22.76985278688774,-1.1697482980371656,-0.3430290123779249,0.018272631516979825,-0.02949902859476922,2.0
680,0.6690376464934809,7.799173838666048,23.26593261362207,-2.5181574555077706,0.29946885915129745,-0.02949902859476922,3.0
681,0.10113186109289433,0.14377574027117762,-1.1697482980371656,1.363088970238597,0.0010343416156849492,1.8509205058935252,2.0
682,1.8859786152090232,5.256819816551348e-05,23.26593261362207,10.00636252057036,6.70826626173955,1.8509205058935252,2.0
683,2.291625604780871,5.256819816551348e-05,-1.1697482980371656,1.363088970238597,12.034581660989412,1.8509205058935252,2.0
684,-0.5479033222220616,6.45063004699436,-1.1697482980371656,-2.0491469949944467,-0.16447950919461685,-6.28831801086874,2.0
685,1.8859786152090232,-0.0904915780114485,-0.06508429295198004,0.19866135033130675,6.70826626173955,1.8509205058935252,2.0
686,-0.7020491782593637,-0.0904915780114485,0.7303773002304058,-0.25059212350946614,-0.34602111882226494,-0.02949902859476922,2.0
687,-0.061126934735844664,-1.6370996547372518,-0.06508429295198004,-0.04999424710324272,-0.0002284009230756317,-0.02949902859476922,2.0
688,-0.7101621180508007,-0.8183721410572092,0.7303773002304058,-0.25059212350946614,-0.3581562271137056,-0.02949902859476922,2.0
689,1.5290092643857975,5.256819816551348e-05,1.8439872141716742,-0.4646306357267695,3.5746238653765694,-0.02949902859476922,2.0
690,-0.23961161014745755,3.352820932805574,-1.800283536789733,-0.4572599644755323,-0.013756994784501188,-0.02949902859476922,2.0
691,-0.5965809609706834,-1.6370996547372518,0.7303773002304058,0.9957739644718269,-0.21232843957055145,1.8509205058935252,2.0
692,0.6690376464934809,-5.702694859393993,0.0006429249514739522,-0.002301668418765921,0.29946885915129745,-0.02949902859476922,4.0
693,0.6690376464934809,-2.8741045636386606,0.0006429249514739522,-0.013749440291049062,0.29946885915129745,-6.28831801086874,3.0
694,1.0746846360653284,-1.6370996547372518,0.7303773002304058,-0.25059212350946614,1.2412038683680975,-0.02949902859476922,2.0
695,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
696,-1.1158091076226482,0.022109560833025253,-0.00044845460898603276,-0.0018102903353501083,-1.389215773823647,-0.02949902859476922,4.0
697,0.2633906569216333,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
698,-1.1158091076226482,-5.702694859393993,-1.800283536789733,-0.4572599644755323,-1.389215773823647,-0.02949902859476922,3.0
699,-0.22338573056458366,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.011147212582348444,-0.02949902859476922,4.0
700,-0.14225633265021417,5.267249501321835,-0.00044845460898603276,-0.0018102903353501083,-0.0028788220824576016,-0.02949902859476922,2.0
701,0.2633906569216333,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,0.018272631516979825,-0.02949902859476922,2.0
702,0.49588066275435644,0.26893553452193947,0.7303773002304058,-0.25059212350946614,0.1219358805739985,-0.02949902859476922,2.0
703,0.4256494527503723,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.07711808526385552,1.8509205058935252,2.0
704,0.2633906569216333,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,3.0
705,0.6690376464934809,9.32367018012909,-1.1697482980371656,-0.3430290123779249,0.29946885915129745,-0.02949902859476922,1.0
706,-0.5479033222220616,5.256819816551348e-05,0.7303773002304058,-0.25059212350946614,-0.16447950919461685,-0.02949902859476922,2.0
707,-0.5479033222220616,5.267249501321835,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
708,1.0746846360653284,0.7018550510477365,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,1.0
709,-0.9535503117939091,-0.0904915780114485,10.6971409890235,-1.5000798758564733,-0.8670234373671,-0.02949902859476922,1.0
710,0.6690376464934809,5.256819816551348e-05,0.7303773002304058,0.9957739644718269,0.29946885915129745,1.8509205058935252,2.0
711,-0.5479033222220616,1.031193380907132,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
712,-0.38564452639332264,0.26893553452193947,-1.1697482980371656,-0.3430290123779249,-0.057353709845180005,-0.02949902859476922,2.0
713,-0.14225633265021417,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,1.0
714,-0.5479033222220616,5.256819816551348e-05,0.7303773002304058,-1.4969582114907591,-0.16447950919461685,-6.28831801086874,2.0
715,0.2633906569216333,0.022109560833025253,-0.00044845460898603276,0.007193522122049121,0.018272631516979825,1.8509205058935252,2.0
716,0.2633906569216333,0.022109560833025253,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,3.0
717,-0.9535503117939091,0.45136553685006564,-0.06508429295198004,-0.04999424710324272,-0.8670234373671,-0.02949902859476922,3.0
718,-0.7101621180508007,5.267249501321835,0.06994046404869513,-0.052451137520321774,-0.3581562271137056,-0.02949902859476922,2.0
719,-1.3267455422000087,5.256819816551348e-05,-1.800283536789733,-0.4572599644755323,-2.335408794390543,-0.02949902859476922,3.0
720,-1.1117526377269296,0.022109560833025253,-13.085285713891539,-1.7157659498828768,-1.3741195091045717,-0.02949902859476922,3.0
721,-1.278067903451387,0.7018550510477365,-1.800283536789733,-0.4572599644755323,-2.087669686540508,-0.02949902859476922,3.0
722,-0.3045151284789532,-0.0005957425484805928,-1.800283536789733,-0.4572599644755323,-0.02823752448312898,-0.02949902859476922,3.0
723,-0.5479033222220616,0.7018550510477365,-0.06508429295198004,0.19866135033130675,-0.16447950919461685,1.8509205058935252,1.0
724,0.2633906569216333,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
725,-0.14225633265021417,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,3.0
726,1.8859786152090232,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,6.70826626173955,-0.02949902859476922,2.0
727,0.2633906569216333,-4.6157012980988785,23.26593261362207,-2.5181574555077706,0.018272631516979825,-0.02949902859476922,1.0
728,0.6690376464934809,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,0.29946885915129745,-0.02949902859476922,2.0
729,-1.4403266992801262,0.14377574027117762,-0.06508429295198004,0.19866135033130675,-2.9880167920007317,1.8509205058935252,1.0
730,0.020002463178524832,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,8.00295617827965e-06,-0.02949902859476922,1.0
731,-0.22338573056458366,1.031193380907132,-0.06508429295198004,0.19866135033130675,-0.011147212582348444,1.8509205058935252,1.0
732,-0.7153912622936137,-0.0005957425484805928,23.26593261362207,-2.5181574555077706,-0.36612627262791614,-0.02949902859476922,3.0
733,-0.14225633265021417,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-0.0028788220824576016,-0.02949902859476922,3.0
734,0.2633906569216333,0.022109560833025253,1.8439872141716742,1.8462954209142695,0.018272631516979825,1.8509205058935252,2.0
735,1.7496289207544897,3.352820932805574,-0.06508429295198004,0.19866135033130675,5.35596643230476,1.8509205058935252,3.0
736,-0.5397719195537716,5.256819816551348e-05,-4.956992572437283,-0.8982862466378029,-0.15726455948729218,-0.02949902859476922,2.0
737,0.2633906569216333,0.14377574027117762,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,2.0
738,0.5067788506647418,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,0.13015337873033822,1.8509205058935252,3.0
739,1.0746846360653284,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,1.0
740,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
741,-0.14225633265021417,0.06509685030559965,-0.06508429295198004,-0.04999424710324272,-0.0028788220824576016,-0.02949902859476922,2.0
742,0.2633906569216333,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,0.018272631516979825,-0.02949902859476922,3.0
743,-0.5479033222220616,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,2.0
744,-0.5479033222220616,3.352820932805574,-0.06508429295198004,-0.2986498445377922,-0.16447950919461685,-6.28831801086874,1.0
745,-0.6290327201364312,-0.18573817021404895,-0.06508429295198004,-0.04999424710324272,-0.24889702730276436,-0.02949902859476922,3.0
746,-0.9755414250714601,0.022109560833025253,-0.06508429295198004,-0.2986498445377922,-0.9284043092221252,-6.28831801086874,1.0
747,-0.5479033222220616,-0.5388891479447488,-1.1697482980371656,1.363088970238597,-0.16447950919461685,1.8509205058935252,2.0
748,1.0746846360653284,1.450169830220434,0.7303773002304058,-0.25059212350946614,1.2412038683680975,-0.02949902859476922,3.0
749,-0.7912915159651701,-4.6157012980988785,-8.374853747423945,5.0634603088214725,-0.49546106068782136,1.8509205058935252,3.0
750,-1.1969385055370176,5.256819816551348e-05,-1.1697482980371656,-2.0491469949944467,-1.7148080571193478,-6.28831801086874,2.0
751,-0.5479033222220616,-0.03507851186110721,-0.06508429295198004,-0.04999424710324272,-0.16447950919461685,-0.02949902859476922,3.0
752,-1.0346797097082787,-4.6157012980988785,0.7303773002304058,-0.25059212350946614,-1.1076888845930248,-0.02949902859476922,2.0
753,-0.8724209138795397,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-0.6640154800854927,-0.02949902859476922,3.0
754,1.0746846360653284,0.7018550510477365,-0.06508429295198004,0.19866135033130675,1.2412038683680975,1.8509205058935252,2.0
755,-0.14225633265021417,0.06509685030559965,-1.1697482980371656,-0.3430290123779249,-0.0028788220824576016,-0.02949902859476922,2.0
756,-0.15873329755996873,0.06509685030559965,6.62006048385082,-1.089374511900273,-0.0039994853969714675,-0.02949902859476922,1.0
757,0.2633906569216333,4.238242897856302,-0.06508429295198004,0.19866135033130675,0.018272631516979825,1.8509205058935252,3.0
758,-0.6290327201364312,0.14377574027117762,23.26593261362207,-2.5181574555077706,-0.24889702730276436,-0.02949902859476922,3.0
759,-0.9535503117939091,0.26893553452193947,23.26593261362207,-2.5181574555077706,-0.8670234373671,-0.02949902859476922,3.0
760,-1.1158091076226482,5.256819816551348e-05,-0.06508429295198004,0.19866135033130675,-1.389215773823647,1.8509205058935252,2.0
761,-0.9535503117939091,5.256819816551348e-05,-0.06508429295198004,-0.2986498445377922,-0.8670234373671,-6.28831801086874,5.0
762,-0.7033463558476726,-1.1808458753906501,6.62006048385082,-6.5075793210884765,-0.347942696573562,-6.28831801086874,3.0
763,-0.7912915159651701,5.256819816551348e-05,-8.374853747423945,-1.2742482896371905,-0.49546106068782136,-0.02949902859476922,2.0
764,-0.3045151284789532,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-0.02823752448312898,-0.02949902859476922,2.0
765,-0.9535503117939091,7.799173838666048,0.7303773002304058,-0.25059212350946614,-0.8670234373671,-0.02949902859476922,2.0
766,-1.1969385055370176,-4.6157012980988785,-0.06508429295198004,-0.04999424710324272,-1.7148080571193478,-0.02949902859476922,2.0
767,-1.3591973013657566,0.022109560833025253,0.7303773002304058,-0.25059212350946614,-2.5110046141475086,-0.02949902859476922,3.0
768,-0.7101621180508007,0.7018550510477365,23.26593261362207,-2.5181574555077706,-0.3581562271137056,-0.02949902859476922,3.0
769,-1.0346797097082787,5.256819816551348e-05,-0.06508429295198004,-0.04999424710324272,-1.1076888845930248,-0.02949902859476922,2.0
